sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:464566	Ostrinia nubilalis	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:464566	Ostrinia nubilalis	RO:0002453	Host of	EOL:728501	Madremyia saundersii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:464566	Ostrinia nubilalis	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:464566	Ostrinia nubilalis	RO:0002453	Host of	EOL:728542	Ceromasia auricaudata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:464566	Ostrinia nubilalis	RO:0002453	Host of	EOL:728637	Nemorilla pyste		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:464566	Ostrinia nubilalis	RO:0002453	Host of		Aplomya caesar		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:471342	Ostrinia obliteralis	RO:0002453	Host of		Hypostena floridensis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:471342	Ostrinia obliteralis	RO:0002453	Host of		Pyraustomyia penitalis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:471342	Ostrinia obliteralis	RO:0002453	Host of		Aplomya caesar		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:471342	Ostrinia obliteralis	RO:0002453	Host of	EOL:244020	Didyma exigua		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:472882	Ostrinia penitalis	RO:0002453	Host of		Anisia nigrocincta probably		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:472882	Ostrinia penitalis	RO:0002453	Host of	EOL:728999	Lixophaga variabilis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:472882	Ostrinia penitalis	RO:0002453	Host of		Pyraustomyia penitalis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:472882	Ostrinia penitalis	RO:0002453	Host of		Aplomya caesar		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Oulema melanopus	RO:0002453	Host of		Hyalomyodes triangulifer		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pachysphinx modesta	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pachysphinx modesta	RO:0002453	Host of	EOL:728616	Winthemia quadripustulata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pachysphinx modesta occidentalis	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pachyzancla bipunctalis	RO:0002453	Host of	EOL:728637	Nemorilla pyste		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pachyzancla bipunctalis	RO:0002453	Host of		Pseudoperichaeta erecta		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Packardia ceanothi	RO:0002453	Host of		Eupelecotheca celer		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Paleacrita vernata	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Palpita magniferalis	RO:0002453	Host of		Pseudochaeta siminina		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pandemis limata	RO:0002453	Host of	EOL:55131	Carcelia		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pandemis limata	RO:0002453	Host of	EOL:728675	Leschenaultia leucophrys		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pandemis limata	RO:0002453	Host of	EOL:774560	Winthemia datanae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pandemis limata	RO:0002453	Host of		Pseudoperichaeta erecta		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:366642	Pandemis limitata	RO:0002453	Host of		Ictericophyto spinosa		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:366642	Pandemis limitata	RO:0002453	Host of		Aplomya caesar		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pandemis pyrusana	RO:0002453	Host of	EOL:728637	Nemorilla pyste		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Paonias excaecata	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Paonias myops	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Paonias myops	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Paonias myops	RO:0002453	Host of	EOL:746945	Lespesia flavifrons		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Paonias myops	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema	RO:0002453	Host of	EOL:728502	Lydella radicis probably		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema appasionata	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema araliae	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema arctivorens	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema arctivorens	RO:0002453	Host of		Gymnocheta ruficornis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema cataphracta	RO:0002453	Host of	EOL:27384	Exorista		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema cataphracta	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema cataphracta	RO:0002453	Host of	EOL:728613	Winthemia rufopicta		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema cataphracta	RO:0002453	Host of		Gymnocheta ruficornis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema cataphracta	RO:0002453	Host of	EOL:728999	Lixophaga variabilis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema frigida	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema harrisii	RO:0002453	Host of		Eusisyropa virilis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of		Gymnocheta ruficornis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:728999	Lixophaga variabilis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of		Lydella deckeri		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of		Lydella thompsoni		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of		Phorocera signata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of		Aplomya caesar		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:26533	Tachina		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:27384	Exorista		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:728502	Lydella radicis probably		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:728613	Winthemia rufopicta		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:728616	Winthemia quadripustulata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:524535	Papaipema nebris	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema pterisii	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema purpurifascia	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema purpurifascia	RO:0002453	Host of		Ceromasia		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papaipema stenoscelis	RO:0002453	Host of	EOL:728502	Lydella radicis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio bairdii oregonius	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio cresphontes	RO:0002453	Host of		Lespesia rileyi		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio eurymedon	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio glaucus	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio glaucus	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio glaucus	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio glaucus canadensis	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio machaon	RO:0002453	Host of		Buquetia musca		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio multicaudata	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio polyxenes	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio polyxenes asterius	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio polyxenes asterius	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio polyxenes asterius	RO:0002453	Host of		Buquetia obscura		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio polyxenes polyxenes	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio pp.	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio pp.	RO:0002453	Host of	EOL:760845	Lespesia archippivora		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio rutulus	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio thoas	RO:0002453	Host of		Lespesia rileyi		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio troilus	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio troilus	RO:0002453	Host of	EOL:728513	Lespesia frenchii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilio zelicaon	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Papilionidae	RO:0002453	Host of	EOL:708765	Compsilura concinnata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Parallelia bistriaris	RO:0002453	Host of	EOL:9019	Tachinidae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Parallelia bistriaris	RO:0002453	Host of		Oswaldia albifacies		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Parallelia bistriaris	RO:0002453	Host of		Oswaldia anorbitalis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Parallelia bistriaris	RO:0002453	Host of		Oswaldia assimilis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Parargyractis fulicalis	RO:0002453	Host of		Ginglymia acrirostris		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Parasemia parthenos	RO:0002453	Host of		Thompsonomyia anthracina		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pectinophora gossypiella	RO:0002453	Host of	EOL:761290	Erynnia tortricis		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Pempelia	RO:0002453	Host of	EOL:728585	Hyphantrophaga hyphantriae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:620	Pentatomid	RO:0002453	Host of	EOL:763374	Beskia aelops		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:620	Pentatomid	RO:0002453	Host of	EOL:729562	Cylindromyia euchenor		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:620	Pentatomid	RO:0002453	Host of	EOL:729526	Euthera tentatrix		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Peridroma cinctipennis cinctipennis	RO:0002453	Host of	EOL:728710	Chaetogaedia monticola		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Peridroma coniotis	RO:0002453	Host of	EOL:760845	Lespesia archippivora		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Peridroma coniotis coniotis	RO:0002453	Host of	EOL:728710	Chaetogaedia monticola		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
	Peridroma coniotis coniotis	RO:0002453	Host of	EOL:760845	Lespesia archippivora		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:28129	Gonia		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:55131	Carcelia		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728501	Madremyia saundersii		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728613	Winthemia rufopicta		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728616	Winthemia quadripustulata		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728623	Winthemia leucanae		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728623	Winthemia leucanae lacking red at tip		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728710	Chaetogaedia monticola		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:728710	Chaetogaedia monticola probably		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:729081	Periscepsia helymus		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:760845	Lespesia archippivora		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:761254	Gonia sequax		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:761261	Gonia longipulvilli		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
EOL:455274	Peridroma saucia	RO:0002453	Host of	EOL:761749	Eucelatoria armigera		North America					Arnaud, Paul Henri. A Host-parasite Catalog of North American Tachinidae (Diptera). Washington, D.C.: U.S. Dept. of Agriculture, Science and Education Administration, 1978.
